"Returns","date","Volatility","CPI","Inflation","InterestRate","UnemploymentRate","ProductionIndex","ProductionGrowth"
0.00163960632017249,2012-04-27,16.3199996948242,229.187,0.00165941076607456,1.96,8.2,97.251,0.00712136784653783
-0.00371087475475312,2012-04-30,17.1499996185303,229.187,0.00165941076607456,1.95,8.2,97.251,0.00712136784653783
0.00620087068742001,2012-05-01,16.6000003814697,228.713,-0.00207032177028221,1.98,8.2,97.4595,0.00214164187029198
-0.00298867474857039,2012-05-02,16.8799991607666,228.713,-0.00207032177028221,1.96,8.2,97.4595,0.00214164187029198
-0.00765470201301994,2012-05-03,17.5599994659424,228.713,-0.00207032177028221,1.96,8.2,97.4595,0.00214164187029198
-0.0162899529792685,2012-05-04,19.1599998474121,228.713,-0.00207032177028221,1.91,8.2,97.4595,0.00214164187029198
0.00072970525885641,2012-05-07,18.9400005340576,228.713,-0.00207032177028221,1.92,8.2,97.4595,0.00214164187029198
-0.0040197608182538,2012-05-08,19.0499992370605,228.713,-0.00207032177028221,1.88,8.2,97.4595,0.00214164187029198
-0.00594953852483783,2012-05-09,20.0799999237061,228.713,-0.00207032177028221,1.87,8.2,97.4595,0.00214164187029198
0.00206063341413738,2012-05-10,18.8299999237061,228.713,-0.00207032177028221,1.89,8.2,97.4595,0.00214164187029198
-0.00301884155738722,2012-05-11,19.8899993896484,228.713,-0.00207032177028221,1.84,8.2,97.4595,0.00214164187029198
-0.0111227603266646,2012-05-14,21.8700008392334,228.713,-0.00207032177028221,1.78,8.2,97.4595,0.00214164187029198
-0.00575813354850867,2012-05-15,21.9699993133545,228.713,-0.00207032177028221,1.76,8.2,97.4595,0.00214164187029198
-0.00383210079610628,2012-05-16,22.2700004577637,228.713,-0.00207032177028221,1.76,8.2,97.4595,0.00214164187029198
-0.0149420748236107,2012-05-17,24.4899997711182,228.713,-0.00207032177028221,1.7,8.2,97.4595,0.00214164187029198
-0.00859556398105329,2012-05-18,25.1000003814697,228.713,-0.00207032177028221,1.71,8.2,97.4595,0.00214164187029198
0.0170421431538951,2012-05-21,22.0100002288818,228.713,-0.00207032177028221,1.75,8.2,97.4595,0.00214164187029198
0.00174127105459334,2012-05-22,22.4799995422363,228.713,-0.00207032177028221,1.79,8.2,97.4595,0.00214164187029198
0.000529416005828849,2012-05-23,22.3299999237061,228.713,-0.00207032177028221,1.73,8.2,97.4595,0.00214164187029198
0.00196370534280551,2012-05-24,21.5400009155273,228.713,-0.00207032177028221,1.77,8.2,97.4595,0.00214164187029198
-0.00324976794978859,2012-05-25,21.7600002288818,228.713,-0.00207032177028221,1.75,8.2,97.4595,0.00214164187029198
0.0120392035504531,2012-05-29,21.0300006866455,228.713,-0.00207032177028221,1.74,8.2,97.4595,0.00214164187029198
-0.01461641710378,2012-05-30,24.1399993896484,228.713,-0.00207032177028221,1.63,8.2,97.4595,0.00214164187029198
-0.00220334618515896,2012-05-31,24.0599994659424,228.713,-0.00207032177028221,1.59,8.2,97.4595,0.00214164187029198
-0.0254991860989846,2012-06-01,26.6599998474121,228.524,-0.000826704797574074,1.47,8.2,97.4768,0.000177493879235158
-0.000468255345380606,2012-06-04,26.1200008392334,228.524,-0.000826704797574074,1.53,8.2,97.4768,0.000177493879235158
0.00754369304401231,2012-06-05,24.6800003051758,228.524,-0.000826704797574074,1.57,8.2,97.4768,0.000177493879235158
0.0222196836853994,2012-06-06,22.1599998474121,228.524,-0.000826704797574074,1.66,8.2,97.4768,0.000177493879235158
0.000606028575173163,2012-06-07,21.7199993133545,228.524,-0.000826704797574074,1.66,8.2,97.4768,0.000177493879235158
0.00792010940391681,2012-06-08,21.2299995422363,228.524,-0.000826704797574074,1.65,8.2,97.4768,0.000177493879235158
-0.0127785367343214,2012-06-11,23.5599994659424,228.524,-0.000826704797574074,1.6,8.2,97.4768,0.000177493879235158
0.0114251951874191,2012-06-12,22.0900001525879,228.524,-0.000826704797574074,1.67,8.2,97.4768,0.000177493879235158
-0.00641528919797086,2012-06-13,24.2700004577637,228.524,-0.000826704797574074,1.61,8.2,97.4768,0.000177493879235158
0.0105446021191509,2012-06-14,21.6800003051758,228.524,-0.000826704797574074,1.64,8.2,97.4768,0.000177493879235158
0.00500728348952361,2012-06-15,21.1100006103516,228.524,-0.000826704797574074,1.6,8.2,97.4768,0.000177493879235158
0.00193635655450296,2012-06-18,18.3199996948242,228.524,-0.000826704797574074,1.59,8.2,97.4768,0.000177493879235158
0.00962616167583407,2012-06-19,18.3799991607666,228.524,-0.000826704797574074,1.64,8.2,97.4768,0.000177493879235158
-0.00162254793798068,2012-06-20,17.2399997711182,228.524,-0.000826704797574074,1.65,8.2,97.4768,0.000177493879235158
-0.0226942653007383,2012-06-21,20.0799999237061,228.524,-0.000826704797574074,1.63,8.2,97.4768,0.000177493879235158
0.00767212666857189,2012-06-22,18.1100006103516,228.524,-0.000826704797574074,1.69,8.2,97.4768,0.000177493879235158
-0.0161647093744565,2012-06-25,20.3799991607666,228.524,-0.000826704797574074,1.63,8.2,97.4768,0.000177493879235158
0.00501321517602602,2012-06-26,19.7199993133545,228.524,-0.000826704797574074,1.66,8.2,97.4768,0.000177493879235158
0.00897613018105807,2012-06-27,19.4500007629395,228.524,-0.000826704797574074,1.65,8.2,97.4768,0.000177493879235158
-0.00285761132210104,2012-06-28,19.7099990844727,228.524,-0.000826704797574074,1.6,8.2,97.4768,0.000177493879235158
0.024621072061037,2012-06-29,17.0799999237061,228.524,-0.000826704797574074,1.67,8.2,97.4768,0.000177493879235158
0.0030078772716376,2012-07-02,16.7999992370605,228.59,0.000288768230500835,1.61,8.2,97.6714,0.001994382366866
0.00657135221977615,2012-07-03,16.6599998474121,228.59,0.000288768230500835,1.65,8.2,97.6714,0.001994382366866
-0.00452232997486225,2012-07-05,17.5,228.59,0.000288768230500835,1.62,8.2,97.6714,0.001994382366866
-0.00954897661850021,2012-07-06,17.1000003814697,228.59,0.000288768230500835,1.57,8.2,97.6714,0.001994382366866
-0.00125547936360541,2012-07-09,17.9799995422363,228.59,0.000288768230500835,1.53,8.2,97.6714,0.001994382366866
-0.00875837191619923,2012-07-10,18.7199993133545,228.59,0.000288768230500835,1.53,8.2,97.6714,0.001994382366866
0.00014911869005203,2012-07-11,17.9500007629395,228.59,0.000288768230500835,1.54,8.2,97.6714,0.001994382366866
-0.00485680455374621,2012-07-12,18.3299999237061,228.59,0.000288768230500835,1.5,8.2,97.6714,0.001994382366866
0.0166386185562564,2012-07-13,16.7399997711182,228.59,0.000288768230500835,1.52,8.2,97.6714,0.001994382366866
-0.0023601112279798,2012-07-16,17.1100006103516,228.59,0.000288768230500835,1.5,8.2,97.6714,0.001994382366866
0.00684360415966816,2012-07-17,16.4799995422363,228.59,0.000288768230500835,1.53,8.2,97.6714,0.001994382366866
0.00737952804641028,2012-07-18,16.1599998474121,228.59,0.000288768230500835,1.52,8.2,97.6714,0.001994382366866
0.00261723611654228,2012-07-19,15.4499998092651,228.59,0.000288768230500835,1.54,8.2,97.6714,0.001994382366866
-0.00919039671381728,2012-07-20,16.2700004577637,228.59,0.000288768230500835,1.49,8.2,97.6714,0.001994382366866
-0.0101636233219423,2012-07-23,18.6200008392334,228.59,0.000288768230500835,1.47,8.2,97.6714,0.001994382366866
-0.00862397516081338,2012-07-24,20.4699993133545,228.59,0.000288768230500835,1.44,8.2,97.6714,0.001994382366866
0.000224077332337249,2012-07-25,19.3400001525879,228.59,0.000288768230500835,1.43,8.2,97.6714,0.001994382366866
0.0163627936452053,2012-07-26,17.5300006866455,228.59,0.000288768230500835,1.45,8.2,97.6714,0.001994382366866
0.0182649763133594,2012-07-27,16.7000007629395,228.59,0.000288768230500835,1.58,8.2,97.6714,0.001994382366866
0,2012-07-30,18.0300006866455,228.59,0.000288768230500835,1.53,8.2,97.6714,0.001994382366866
-0.0070189945103161,2012-07-31,18.9300003051758,228.59,0.000288768230500835,1.51,8.2,97.6714,0.001994382366866
-0.000871851669074739,2012-08-01,18.9599990844727,229.918,0.00579271774312318,1.56,8.1,97.2734,-0.00408321281691393
-0.00692849625022245,2012-08-02,17.5699996948242,229.918,0.00579271774312318,1.51,8.1,97.2734,-0.00408321281691393
0.0196390721544519,2012-08-03,15.6400003433228,229.918,0.00579271774312318,1.6,8.1,97.2734,-0.00408321281691393
0.00193561384224503,2012-08-06,15.9499998092651,229.918,0.00579271774312318,1.59,8.1,97.2734,-0.00408321281691393
0.00500116925031509,2012-08-07,15.9899997711182,229.918,0.00579271774312318,1.66,8.1,97.2734,-0.00408321281691393
0.00121077014318195,2012-08-08,15.3199996948242,229.918,0.00579271774312318,1.68,8.1,97.2734,-0.00408321281691393
0.000853753979869882,2012-08-09,15.2799997329712,229.918,0.00579271774312318,1.69,8.1,97.2734,-0.00408321281691393
0.00163436334147364,2012-08-10,14.7399997711182,229.918,0.00579271774312318,1.65,8.1,97.2734,-0.00408321281691393
-0.000497085094415759,2012-08-13,13.6999998092651,229.918,0.00579271774312318,1.65,8.1,97.2734,-0.00408321281691393
0.000141987596809055,2012-08-14,14.8500003814697,229.918,0.00579271774312318,1.73,8.1,97.2734,-0.00408321281691393
0.00113582512143899,2012-08-15,14.6300001144409,229.918,0.00579271774312318,1.8,8.1,97.2734,-0.00408321281691393
0.00735147536447295,2012-08-16,14.289999961853,229.918,0.00579271774312318,1.83,8.1,97.2734,-0.00408321281691393
0.00133713771438553,2012-08-17,13.4499998092651,229.918,0.00579271774312318,1.81,8.1,97.2734,-0.00408321281691393
7.03995906811619e-05,2012-08-20,14.0200004577637,229.918,0.00579271774312318,1.82,8.1,97.2734,-0.00408321281691393
-0.00302876047128715,2012-08-21,15.0200004577637,229.918,0.00579271774312318,1.8,8.1,97.2734,-0.00408321281691393
0.000423251413295749,2012-08-22,15.1099996566772,229.918,0.00579271774312318,1.71,8.1,97.2734,-0.00408321281691393
-0.00821304260526077,2012-08-23,15.960000038147,229.918,0.00579271774312318,1.68,8.1,97.2734,-0.00408321281691393
0.00602469023101638,2012-08-24,15.1800003051758,229.918,0.00579271774312318,1.68,8.1,97.2734,-0.00408321281691393
0.000211968067146679,2012-08-27,16.3500003814697,229.918,0.00579271774312318,1.65,8.1,97.2734,-0.00408321281691393
-0.000989604915641771,2012-08-28,16.4899997711182,229.918,0.00579271774312318,1.64,8.1,97.2734,-0.00408321281691393
0.000777636848494947,2012-08-29,17.0599994659424,229.918,0.00579271774312318,1.66,8.1,97.2734,-0.00408321281691393
-0.00723399618247984,2012-08-30,17.8299999237061,229.918,0.00579271774312318,1.63,8.1,97.2734,-0.00408321281691393
0.00475767378644162,2012-08-31,17.4699993133545,229.918,0.00579271774312318,1.57,8.1,97.2734,-0.00408321281691393
-0.000921399701515576,2012-09-04,17.9799995422363,231.015,0.00475991986345825,1.59,7.8,97.2217,-0.000531632943119753
-0.000851210352512716,2012-09-05,17.7399997711182,231.015,0.00475991986345825,1.6,7.8,97.2217,-0.000531632943119753
0.0200934154558248,2012-09-06,15.6000003814697,231.015,0.00475991986345825,1.68,7.8,97.2217,-0.000531632943119753
0.00388752691422262,2012-09-07,14.3800001144409,231.015,0.00475991986345825,1.67,7.8,97.2217,-0.000531632943119753
-0.00569767616043792,2012-09-10,16.2800006866455,231.015,0.00475991986345825,1.68,7.8,97.2217,-0.000531632943119753
0.00278344872368343,2012-09-11,16.4099998474121,231.015,0.00475991986345825,1.7,7.8,97.2217,-0.000531632943119753
0.00332983812672196,2012-09-12,15.8000001907349,231.015,0.00475991986345825,1.77,7.8,97.2217,-0.000531632943119753
0.0151215815639295,2012-09-13,14.0500001907349,231.015,0.00475991986345825,1.75,7.8,97.2217,-0.000531632943119753
0.00442439649841937,2012-09-14,14.5100002288818,231.015,0.00475991986345825,1.88,7.8,97.2217,-0.000531632943119753
-0.00340159509785095,2012-09-17,14.5900001525879,231.015,0.00475991986345825,1.85,7.8,97.2217,-0.000531632943119753
-0.000818178227581147,2012-09-18,14.1800003051758,231.015,0.00475991986345825,1.82,7.8,97.2217,-0.000531632943119753
0.00054549185328379,2012-09-19,13.8800001144409,231.015,0.00475991986345825,1.79,7.8,97.2217,-0.000531632943119753
6.82305681738944e-05,2012-09-20,14.0699996948242,231.015,0.00475991986345825,1.8,7.8,97.2217,-0.000531632943119753
-0.00574211429000321,2012-09-21,13.9799995422363,231.015,0.00475991986345825,1.77,7.8,97.2217,-0.000531632943119753
-0.00150933912431154,2012-09-24,14.1499996185303,231.015,0.00475991986345825,1.74,7.8,97.2217,-0.000531632943119753
-0.0106988961384964,2012-09-25,15.4300003051758,231.015,0.00475991986345825,1.7,7.8,97.2217,-0.000531632943119753
-0.00563704348817571,2012-09-26,16.8099994659424,231.015,0.00475991986345825,1.64,7.8,97.2217,-0.000531632943119753
0.00937739055065755,2012-09-27,14.8400001525879,231.015,0.00475991986345825,1.66,7.8,97.2217,-0.000531632943119753
-0.00464293940693317,2012-09-28,15.7299995422363,231.015,0.00475991986345825,1.65,7.8,97.2217,-0.000531632943119753
0.0026359953745625,2012-10-01,16.3199996948242,231.638,0.00269316475440018,1.64,7.8,97.5311,0.00317736392287316
0.00103855916078896,2012-10-02,15.710000038147,231.638,0.00269316475440018,1.64,7.8,97.5311,0.00317736392287316
0.00407470673484627,2012-10-03,15.4300003051758,231.638,0.00269316475440018,1.64,7.8,97.5311,0.00317736392287316
0.00714245561339626,2012-10-04,14.5500001907349,231.638,0.00269316475440018,1.7,7.8,97.5311,0.00317736392287316
6.83922858572033e-05,2012-10-05,14.3299999237061,231.638,0.00269316475440018,1.75,7.8,97.5311,0.00317736392287316
-0.00993661542892949,2012-10-09,16.3700008392334,231.638,0.00269316475440018,1.74,7.8,97.5311,0.00317736392287316
-0.00640045445472666,2012-10-10,16.2900009155273,231.638,0.00269316475440018,1.72,7.8,97.5311,0.00317736392287316
0.000558204251342108,2012-10-11,15.5900001525879,231.638,0.00269316475440018,1.7,7.8,97.5311,0.00317736392287316
-0.00328385427469477,2012-10-12,16.1399993896484,231.638,0.00269316475440018,1.69,7.8,97.5311,0.00317736392287316
0.0082936143668975,2012-10-15,15.2700004577637,231.638,0.00269316475440018,1.7,7.8,97.5311,0.00317736392287316
0.0100822032119064,2012-10-16,15.2200002670288,231.638,0.00269316475440018,1.75,7.8,97.5311,0.00317736392287316
0.00452460965361729,2012-10-17,15.0699996948242,231.638,0.00269316475440018,1.83,7.8,97.5311,0.00317736392287316
-0.00260249183573198,2012-10-18,15.0299997329712,231.638,0.00269316475440018,1.86,7.8,97.5311,0.00317736392287316
-0.0168048481357256,2012-10-19,17.0599994659424,231.638,0.00269316475440018,1.79,7.8,97.5311,0.00317736392287316
0.000139499806698228,2012-10-22,16.6200008392334,231.638,0.00269316475440018,1.83,7.8,97.5311,0.00317736392287316
-0.0139735130486035,2012-10-23,18.8299999237061,231.638,0.00269316475440018,1.79,7.8,97.5311,0.00317736392287316
-0.00283241864072064,2012-10-24,18.3299999237061,231.638,0.00269316475440018,1.8,7.8,97.5311,0.00317736392287316
0.00290308865778682,2012-10-25,18.1200008392334,231.638,0.00269316475440018,1.86,7.8,97.5311,0.00317736392287316
-0.000565715925766402,2012-10-26,17.8099994659424,231.638,0.00269316475440018,1.78,7.8,97.5311,0.00317736392287316
0,2012-10-31,18.6000003814697,231.638,0.00269316475440018,1.72,7.8,97.5311,0.00317736392287316
0.0104159973745971,2012-11-01,16.6900005340576,231.249,-0.00168075617407748,1.75,7.7,97.9084,0.0038610461930384
-0.00893148646353448,2012-11-02,17.5900001525879,231.249,-0.00168075617407748,1.75,7.7,97.9084,0.0038610461930384
0.00204656605199486,2012-11-05,18.4200000762939,231.249,-0.00168075617407748,1.72,7.7,97.9084,0.0038610461930384
0.00779471353161241,2012-11-06,17.5799999237061,231.249,-0.00168075617407748,1.78,7.7,97.9084,0.0038610461930384
-0.0229244891390155,2012-11-07,19.0799999237061,231.249,-0.00168075617407748,1.68,7.7,97.9084,0.0038610461930384
-0.012096979082725,2012-11-08,18.4899997711182,231.249,-0.00168075617407748,1.62,7.7,97.9084,0.0038610461930384
0.000869010752027721,2012-11-09,18.6100006103516,231.249,-0.00168075617407748,1.61,7.7,97.9084,0.0038610461930384
-0.00347758801948078,2012-11-13,16.6499996185303,231.249,-0.00168075617407748,1.59,7.7,97.9084,0.0038610461930384
-0.0135907448155798,2012-11-14,17.9200000762939,231.249,-0.00168075617407748,1.59,7.7,97.9084,0.0038610461930384
-0.00169344911305247,2012-11-15,17.9899997711182,231.249,-0.00168075617407748,1.58,7.7,97.9084,0.0038610461930384
0.00492519971230183,2012-11-16,16.4099998474121,231.249,-0.00168075617407748,1.58,7.7,97.9084,0.0038610461930384
0.0200370388849882,2012-11-19,15.2399997711182,231.249,-0.00168075617407748,1.61,7.7,97.9084,0.0038610461930384
0.000431140830297851,2012-11-20,15.0799999237061,231.249,-0.00168075617407748,1.66,7.7,97.9084,0.0038610461930384
0.00186616840984681,2012-11-21,15.3100004196167,231.249,-0.00168075617407748,1.69,7.7,97.9084,0.0038610461930384
0.0135330351305047,2012-11-23,15.1400003433228,231.249,-0.00168075617407748,1.7,7.7,97.9084,0.0038610461930384
-0.00212466823575337,2012-11-26,15.5,231.249,-0.00168075617407748,1.66,7.7,97.9084,0.0038610461930384
-0.00511765427275533,2012-11-27,15.9200000762939,231.249,-0.00168075617407748,1.64,7.7,97.9084,0.0038610461930384
0.00802023425783422,2012-11-28,15.5100002288818,231.249,-0.00168075617407748,1.63,7.7,97.9084,0.0038610461930384
0.00465469772677223,2012-11-29,15.0600004196167,231.249,-0.00168075617407748,1.62,7.7,97.9084,0.0038610461930384
0.000211058364003273,2012-11-30,15.8699998855591,231.249,-0.00168075617407748,1.62,7.7,97.9084,0.0038610461930384
-0.00493651898710023,2012-12-03,16.6399993896484,231.221,-0.000121088935646441,1.63,7.9,98.1884,0.00285573441574183
-0.00141490614620903,2012-12-04,17.1200008392334,231.221,-0.000121088935646441,1.62,7.9,98.1884,0.00285573441574183
0.00176834705674195,2012-12-05,16.4599990844727,231.221,-0.000121088935646441,1.6,7.9,98.1884,0.00285573441574183
0.00338645543595572,2012-12-06,16.5799999237061,231.221,-0.000121088935646441,1.59,7.9,98.1884,0.00285573441574183
0.00302407442734241,2012-12-07,15.8999996185303,231.221,-0.000121088935646441,1.64,7.9,98.1884,0.00285573441574183
0.000421212850691187,2012-12-10,16.0499992370605,231.221,-0.000121088935646441,1.63,7.9,98.1884,0.00285573441574183
0.00678538651999608,2012-12-11,15.5699996948242,231.221,-0.000121088935646441,1.66,7.9,98.1884,0.00285573441574183
0.000487834588340507,2012-12-12,15.9499998092651,231.221,-0.000121088935646441,1.72,7.9,98.1884,0.00285573441574183
-0.00615078213616817,2012-12-13,16.5599994659424,231.221,-0.000121088935646441,1.74,7.9,98.1884,0.00285573441574183
-0.00372282071413974,2012-12-14,17,231.221,-0.000121088935646441,1.72,7.9,98.1884,0.00285573441574183
0.0116837520965231,2012-12-17,16.3400001525879,231.221,-0.000121088935646441,1.78,7.9,98.1884,0.00285573441574183
0.0110673526975399,2012-12-18,15.5699996948242,231.221,-0.000121088935646441,1.84,7.9,98.1884,0.00285573441574183
-0.00745706607058086,2012-12-19,17.3600006103516,231.221,-0.000121088935646441,1.82,7.9,98.1884,0.00285573441574183
0.00573583594130984,2012-12-20,17.6700000762939,231.221,-0.000121088935646441,1.81,7.9,98.1884,0.00285573441574183
-0.016185980297069,2012-12-21,17.8400001525879,231.221,-0.000121088935646441,1.77,7.9,98.1884,0.00285573441574183
-0.00308611582216568,2012-12-24,17.8400001525879,231.221,-0.000121088935646441,1.79,7.9,98.1884,0.00285573441574183
